seed,top_k,species,label,score
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.7236766999894831
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.16267287908676795
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.6488864129780736
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.5402278181476547
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.468043259621552
0,1000,h,correct,0.5332506492592448
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.3273205047414354
0,1000,h,correct,0.08763312881171002
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.05515158600946208
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.7270922429474939
0,1000,h,correct,0.0
0,1000,h,incorrect,0.4949583236477428
0,1000,h,correct,0.35330324071952796
0,1000,h,incorrect,0.43567833445568704
0,1000,h,incorrect,0.5068880734459736
0,1000,h,incorrect,0.0
0,1000,h,correct,0.6958936797712101
0,1000,h,correct,0.0
0,1000,h,incorrect,0.2542380621982717
0,1000,h,correct,0.5948769250381467
0,1000,h,correct,0.4832309010598782
0,1000,h,correct,0.0
0,1000,h,incorrect,0.5374336956648936
0,1000,h,correct,0.0
0,1000,h,correct,0.40216111521586223
0,1000,h,correct,0.16089019111943745
0,1000,h,incorrect,0.6426838367074593
0,1000,h,correct,0.9355802455894602
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.7345315872265692
0,1000,h,correct,0.0
0,1000,h,incorrect,0.1539000822169496
0,1000,h,correct,0.0
0,1000,h,correct,0.3074181679218348
0,1000,h,correct,0.48014302816368065
0,1000,h,correct,0.13654826037415158
0,1000,h,incorrect,0.6582579028895476
0,1000,h,incorrect,0.2257357070051239
0,1000,h,incorrect,0.22282231304920358
0,1000,h,incorrect,0.38334131704765856
0,1000,h,incorrect,0.16397354660224384
0,1000,h,correct,0.170453354164262
0,1000,h,incorrect,0.43101876045239973
0,1000,h,correct,0.37877346005484763
0,1000,h,correct,0.8776348666857746
0,1000,h,correct,0.5282731839525024
0,1000,h,correct,0.9188046422060968
0,1000,h,correct,0.5368666189772768
0,1000,h,correct,0.8020150078189535
0,1000,h,correct,0.5600644584476027
0,1000,h,correct,0.324676883235956
0,1000,h,correct,0.8234358025610296
0,1000,h,correct,0.37987137022055956
0,1000,h,correct,0.5696170590614548
0,1000,h,correct,0.5521316726055374
0,1000,h,correct,0.8378294968830412
0,1000,h,correct,0.36116990645089775
0,1000,h,correct,0.45345218762046896
0,1000,h,incorrect,0.662116986315188
0,1000,h,correct,0.7933263483913211
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.44824889966962395
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.7854342581862204
0,1000,h,incorrect,0.24594152831102856
0,1000,h,correct,0.575843706068948
0,1000,h,correct,0.46346934683739904
0,1000,h,incorrect,0.48020882601282655
0,1000,h,correct,0.12848347165346777
0,1000,h,incorrect,0.18369918032499813
0,1000,h,correct,0.5016439193941851
0,1000,h,correct,0.6944428965747294
0,1000,h,incorrect,0.30029471610306113
0,1000,h,correct,0.5234795299008707
0,1000,h,incorrect,0.20292499749030427
0,1000,h,incorrect,0.14391237115265304
0,1000,h,incorrect,0.1320728223837126
0,1000,h,correct,0.6831846292188294
0,1000,h,incorrect,0.08889174101348847
0,1000,h,incorrect,0.319727671090701
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.1586737599855112
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.9235242495631296
0,1000,h,correct,0.7404008308201772
0,1000,h,correct,0.3060754511060013
0,1000,h,correct,0.38645618260771414
0,1000,h,incorrect,0.01227812852549073
0,1000,h,incorrect,0.4845543319646153
0,1000,h,correct,0.44650263539148866
0,1000,h,incorrect,0.14564772502890835
0,1000,h,correct,0.6006393593385572
0,1000,h,incorrect,0.1264559127682419
0,1000,h,correct,0.7276926843354837
0,1000,h,correct,0.7614477092002974
0,1000,h,incorrect,0.4239629492362911
0,1000,h,correct,0.7137583205736261
0,1000,h,incorrect,0.42119752371269686
0,1000,h,correct,0.5248759867388454
0,1000,h,correct,0.9773180488007222
0,1000,h,correct,0.1979109995114535
0,1000,h,correct,0.33646398692132934
0,1000,h,correct,0.8293370089850873
0,1000,h,correct,0.4803847851970263
0,1000,h,correct,0.8029821674452461
0,1000,h,correct,0.534367080202637
0,1000,h,correct,0.4159833719106604
0,1000,h,incorrect,0.312609062069072
0,1000,h,correct,0.8241125236013599
0,1000,h,incorrect,0.25671596674943664
0,1000,h,correct,0.7558663892237523
0,1000,h,correct,0.6562688936061357
0,1000,h,incorrect,0.4252548854588363
0,1000,h,incorrect,0.0023062841441849865
0,1000,h,correct,0.9740239221885274
0,1000,h,incorrect,0.33753182377062857
0,1000,h,incorrect,0.6300737346485498
0,1000,h,incorrect,0.23036207551957483
0,1000,h,incorrect,0.45167087251434584
0,1000,h,correct,0.9604296159054079
0,1000,h,correct,0.9296434296669834
0,1000,h,correct,0.48116220266037624
0,1000,h,incorrect,0.2950405876187964
0,1000,h,correct,0.4419488092310831
0,1000,h,correct,0.752757385708147
0,1000,h,correct,0.41573545307148846
0,1000,h,correct,0.9571893412740006
0,1000,h,incorrect,0.07405970519726138
0,1000,h,incorrect,0.02220634429109964
0,1000,h,incorrect,0.7267453238818621
0,1000,h,incorrect,0.5605202975716094
0,1000,h,incorrect,0.33284408325576575
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.5443577087125745
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.3392922139941006
0,1000,h,incorrect,0.1924287224547519
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.38974787040436537
0,1000,h,incorrect,0.7770809793318318
0,1000,h,correct,0.7323246126840582
0,1000,h,incorrect,0.543612426722291
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.5589274857883966
0,1000,h,incorrect,0.6032822316665568
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.1116018197166329
0,1000,h,correct,0.5056988664174761
0,1000,h,incorrect,0.24374099499325588
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.10115072122430263
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.3666119182467654
0,1000,h,correct,0.3484907156623718
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.16978896443365699
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.2780638183512004
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.3708495866488583
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.2187980340827611
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.6164070556726822
0,1000,h,incorrect,0.20035829045959663
0,1000,h,correct,0.023630643794996898
0,1000,h,incorrect,0.43496618144721005
0,1000,h,incorrect,0.3907633737090123
0,1000,h,correct,0.6449783843791802
0,1000,h,correct,0.18457668171303823
0,1000,h,correct,0.5862899053221942
0,1000,h,incorrect,0.23662280632337218
0,1000,h,incorrect,0.7551864735410061
0,1000,h,correct,0.8011442474733178
0,1000,h,incorrect,0.40888239684404115
0,1000,h,incorrect,0.4226467428922575
0,1000,h,incorrect,0.24909301656243105
0,1000,h,incorrect,0.23365692062145632
0,1000,h,incorrect,0.7888045958617632
0,1000,h,correct,0.5177354659373938
0,1000,h,incorrect,0.30619682983240903
0,1000,h,incorrect,0.24207391968621883
0,1000,h,incorrect,0.6788487516231351
0,1000,h,incorrect,0.7342128081057485
0,1000,h,correct,0.8866257653491068
0,1000,h,incorrect,0.17688240264073812
0,1000,h,incorrect,0.3262719319579039
0,1000,h,correct,0.7530822146225307
0,1000,h,incorrect,0.6070402642794325
0,1000,h,correct,0.5019088321425669
0,1000,h,correct,0.5617762739194525
0,1000,h,correct,0.7160776428135384
0,1000,h,correct,0.40589674258896913
0,1000,h,incorrect,0.3041204848415618
0,1000,h,incorrect,0.3354814991226377
0,1000,h,correct,0.561483664898133
0,1000,h,incorrect,0.3704202134487255
0,1000,h,incorrect,0.5059842035629678
0,1000,h,correct,0.6690534955385772
0,1000,h,incorrect,0.35487448419148665
0,1000,h,correct,0.5961233036311441
0,1000,h,incorrect,0.5869689276438189
0,1000,h,incorrect,0.06727053728663374
0,1000,h,correct,0.6490714583898626
0,1000,h,correct,0.6700186727254045
0,1000,h,correct,0.6960620269197748
0,1000,h,correct,0.6698646419308759
0,1000,h,correct,0.20951926359550135
0,1000,h,incorrect,0.040654989793912
0,1000,h,incorrect,0.19349840082107012
0,1000,h,correct,0.547775133521565
0,1000,h,correct,0.3376350604117755
0,1000,h,correct,0.6323412876503337
0,1000,h,correct,0.7693160103967337
0,1000,h,correct,0.5327675741170115
0,1000,h,incorrect,0.45357276722046774
0,1000,h,correct,0.37180783593818395
0,1000,h,correct,0.6690283868171921
0,1000,h,correct,0.45288183128391307
0,1000,h,correct,0.2809072520423047
0,1000,h,correct,0.47899760036332956
0,1000,h,incorrect,0.15909194409392263
0,1000,h,incorrect,0.6297457120871558
0,1000,h,correct,0.681609913317986
0,1000,h,incorrect,0.3529830476783453
0,1000,h,correct,0.751798454570851
0,1000,h,correct,0.9584801307021426
0,1000,h,incorrect,0.6706706366829548
0,1000,h,incorrect,0.49602036537246386
0,1000,h,incorrect,0.33650772535011975
0,1000,h,correct,0.5878662972890932
0,1000,h,correct,0.5668252314427001
0,1000,h,correct,0.6363325099218823
0,1000,h,correct,0.5367783012663105
0,1000,h,incorrect,0.2535581148865405
0,1000,h,correct,0.8905267793121788
0,1000,h,correct,0.9972929616798842
0,1000,h,incorrect,0.24594326652019505
0,1000,h,correct,0.5346241260216414
0,1000,h,correct,0.7902770752672109
0,1000,h,correct,0.7477219951864629
0,1000,h,correct,0.572825666415422
0,1000,h,correct,0.9881777747078493
0,1000,h,correct,0.6968521154072457
0,1000,h,incorrect,0.4469912676907461
0,1000,h,incorrect,0.2642362886935376
0,1000,h,correct,0.8991244723567999
0,1000,h,incorrect,0.42248289831945673
0,1000,h,correct,0.48778682490167163
0,1000,h,correct,0.5449468091838358
0,1000,h,incorrect,0.20081134370079184
0,1000,h,correct,0.40842951353654416
0,1000,h,incorrect,0.08544384934054036
0,1000,h,correct,0.8042671867387481
0,1000,h,correct,0.8014296309187068
0,1000,h,correct,0.4338860681247902
0,1000,h,incorrect,0.1825959368253263
0,1000,h,correct,0.5368866786388774
0,1000,h,correct,0.11807772878709301
0,1000,h,correct,0.4975793486984711
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.13106131117553024
0,1000,h,correct,0.6240751191642143
0,1000,h,correct,0.6660306592334527
0,1000,h,correct,0.46932915327286223
0,1000,h,correct,0.5933302042913802
0,1000,h,incorrect,0.11512043079176652
0,1000,h,correct,0.38383943302219803
0,1000,h,incorrect,0.0248871825117952
0,1000,h,correct,0.10124616409212238
0,1000,h,correct,0.9198520914955244
0,1000,h,correct,0.47892758755282844
0,1000,h,incorrect,0.7173930470914983
0,1000,h,correct,0.7878265793682969
0,1000,h,correct,0.0
0,1000,h,incorrect,0.468514047523389
0,1000,h,correct,0.8142837414538874
0,1000,h,incorrect,0.09874330752953722
0,1000,h,correct,0.9050639124822294
0,1000,h,incorrect,0.2669240525279128
0,1000,h,correct,0.5171560908222287
0,1000,h,correct,0.8614048623016844
0,1000,h,correct,0.8032649813767888
0,1000,h,correct,0.7914264366930012
0,1000,h,incorrect,0.3162796942956458
0,1000,h,incorrect,0.08959859121165595
0,1000,h,correct,0.455851910864517
0,1000,h,correct,0.560238715430619
0,1000,h,correct,0.49284915217538006
0,1000,h,correct,0.7971034556505755
0,1000,h,correct,0.4082061939028437
0,1000,h,correct,0.566809006676859
0,1000,h,correct,0.3591002871951031
0,1000,h,incorrect,0.5308415036639912
0,1000,h,incorrect,0.0791375535928023
0,1000,h,incorrect,0.2704638522998397
0,1000,h,incorrect,0.46409880104501644
0,1000,h,incorrect,0.4184044516521534
0,1000,h,incorrect,0.32598286587126324
0,1000,h,correct,0.08889229961865484
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.09677199477283424
0,1000,h,incorrect,0.4403428680491472
0,1000,h,incorrect,0.22985230289088893
0,1000,h,incorrect,0.47631474489140063
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.5532995071387333
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.9300751589344495
0,1000,h,incorrect,0.11355710122246379
0,1000,h,incorrect,0.0
0,1000,h,correct,0.6587948917350446
0,1000,h,correct,0.5391696671847216
0,1000,h,correct,0.6919775654974054
0,1000,h,correct,0.18923417933766412
0,1000,h,correct,0.022878774248722897
0,1000,h,correct,0.6669319980887977
0,1000,h,correct,0.6372152298263107
0,1000,h,incorrect,0.32914431147443507
0,1000,h,correct,0.47306968665408067
0,1000,h,incorrect,0.3482790775129257
0,1000,h,incorrect,0.03622350622031642
0,1000,h,correct,0.39416387880732345
0,1000,h,incorrect,0.15413688818691504
0,1000,h,incorrect,0.32799686128334704
0,1000,h,correct,0.3129903675789536
0,1000,h,correct,0.5380935466079267
0,1000,h,correct,0.736055424627804
0,1000,h,correct,0.5399050406373709
0,1000,h,correct,0.3778617291852646
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.6152172137722218
0,1000,h,incorrect,0.7626427721841453
0,1000,h,incorrect,0.10900393781803218
0,1000,h,incorrect,0.5616078898634758
0,1000,h,correct,0.4634361619446131
0,1000,h,correct,0.9139045084960702
0,1000,h,incorrect,0.2677376576024837
0,1000,h,correct,0.5714201040485078
0,1000,h,correct,0.40280805943575193
0,1000,h,correct,0.577349597911331
0,1000,h,incorrect,0.5404384286669923
0,1000,h,incorrect,0.22441825722445655
0,1000,h,incorrect,0.44930156057383286
0,1000,h,correct,0.6909005313652037
0,1000,h,incorrect,0.29803378186316487
0,1000,h,correct,0.8025517227174936
0,1000,h,correct,0.6702431824016122
0,1000,h,incorrect,0.2380039212127155
0,1000,h,incorrect,0.06671164333938254
0,1000,h,correct,0.537295397020976
0,1000,h,correct,0.8324134154165538
0,1000,h,incorrect,0.18892827091081937
0,1000,h,correct,0.18497042599496893
0,1000,h,incorrect,0.03332216204151775
0,1000,h,correct,0.33695774484533936
0,1000,h,correct,0.6762291010769362
0,1000,h,incorrect,0.5315557465757221
0,1000,h,correct,0.5743933394633474
0,1000,h,correct,0.0
0,1000,h,correct,0.6446339333049036
0,1000,h,correct,0.2849308560635573
0,1000,h,incorrect,0.03930492928128429
0,1000,h,correct,0.4630830215219474
0,1000,h,correct,0.6581131569884563
0,1000,h,incorrect,0.5347116159814576
0,1000,h,incorrect,0.6784169801860155
0,1000,h,incorrect,0.291673050728641
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.4047587380828454
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.15911974317456118
0,1000,h,correct,0.5326562116719568
0,1000,h,correct,0.6456404019776414
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.8876837094746685
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.18282789556316623
0,1000,h,incorrect,0.4425292883692823
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.48167799532193667
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,correct,0.2531688082883802
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.6095949568899248
0,1000,h,incorrect,0.0
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.25193545724326627
0,1000,h,incorrect,0.46449109902081953
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.18022161830757427
0,1000,h,incorrect,0.062444751192592386
0,1000,h,correct,0.0
0,1000,h,incorrect,0.0734530672559458
0,1000,h,correct,0.2887105052401917
0,1000,h,correct,0.8393840804353774
0,1000,h,incorrect,0.025636158451058023
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.39368583826991566
0,1000,h,correct,0.9544009199295965
0,1000,h,incorrect,0.5521190855479795
0,1000,h,correct,0.9374225524586931
0,1000,h,correct,0.803179095310936
0,1000,h,incorrect,0.1755049181354182
0,1000,h,correct,0.9225331510982901
0,1000,h,correct,0.26589390443487776
0,1000,h,correct,0.5908527809275269
0,1000,h,incorrect,0.4142414843657968
0,1000,h,correct,0.3366651858784821
0,1000,h,incorrect,0.48670922885924883
0,1000,h,correct,0.8532666090139208
0,1000,h,correct,0.5537177320495412
0,1000,h,incorrect,0.4308924624896075
0,1000,h,correct,0.3396480097441467
0,1000,h,correct,0.13641848803955706
0,1000,h,incorrect,0.12782279946414632
0,1000,h,incorrect,0.18929970872778124
0,1000,h,correct,0.1292525496396819
0,1000,h,correct,0.34527343192980053
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.3285449752414208
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.47666787150671464
0,1000,h,incorrect,0.0
0,1000,h,incorrect,0.3316566392581667
0,1000,h,incorrect,0.0
0,1000,h,correct,0.7075236096652474
0,1000,h,correct,0.7523851150266285
0,1000,h,correct,0.6376536434994754
0,1000,h,correct,0.7382263284869516
0,1000,h,correct,0.2620329155745276
0,1000,h,incorrect,0.30414565976858143
0,1000,h,correct,0.6400823821733524
0,1000,h,correct,0.7294281838149262
0,1000,h,incorrect,0.28365374989370745
0,1000,h,correct,0.0
0,1000,h,incorrect,0.7374927883681506
0,1000,h,correct,0.799842866866523
0,1000,h,correct,0.6135255083048627
0,1000,h,incorrect,0.04252917079738574
0,1000,h,correct,0.852958993651611
0,1000,h,correct,0.23661378116207593
0,1000,h,correct,0.4007708225404579
0,1000,h,incorrect,0.14987193591197484
0,1000,h,incorrect,0.493481870343384
0,1000,h,correct,0.3823990488766811
0,1000,h,incorrect,0.4267979241942778
0,1000,h,correct,0.21086847818279933
0,1000,h,correct,0.27860593638272824
0,1000,h,incorrect,0.7212277858085663
0,1000,h,incorrect,0.03492385042581518
0,1000,h,incorrect,0.8893651123135159
